FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
4000,67108864,4194304,5.27392572440336380168e+02,4.22721268163804531071e+00,9.92063492063492091688e+00,5.54089709762532933723e+00,1.47410358565737062975e+01,2.15323645970937924687e+01,2.14285714285714270488e+01,1.27968337730870711511e+01,1.57615894039735113807e+01,7.75295663600525664094e+00,1.77718832891246663053e+01,1.84105960264900687662e+01,1.18890356671069996608e+00
4000,67108864,4194304,5.22655686716000104752e+02,5.61357702349869480685e+00,3.15789473684210530990e+00,8.88888888888888928363e+00,2.09424083769633497809e+01,1.77314211212516319449e+01,4.04699738903394301559e+00,2.62123197903014393262e+00,7.03125000000000000000e+00,3.03547963206307507278e+01,4.09448818897637778491e+01,1.09067017082785806537e+01,2.61780104712041872261e+00
4000,67108864,4194304,5.21075755686857974069e+02,7.60157273918741793750e+00,1.77777777777777785673e+01,9.63541666666666785090e+00,1.23859191655801819110e+01,5.20156046814044170645e+00,1.98174706649282903470e+01,2.78283485045513643286e+01,1.14583333333333321491e+01,1.56046814044213277839e+00,1.35947712418300650228e+01,2.27154046997389045259e+01,4.06290956749672282911e+00
4000,67108864,4194304,5.19843464735898692197e+02,1.09232769830949294487e+01,2.06535947712418277433e+01,2.15123859191655810719e+01,2.75193798449612394563e+01,7.82268578878748410688e+00,6.64928292046936153525e+00,6.38020833333333303727e+00,4.96083550913838067231e+00,1.48825065274151437933e+01,1.08638743455497390755e+01,1.43229166666666660745e+01,3.25097529258777662164e+00
4000,67108864,4194304,5.38715967797175608212e+02,1.06756756756756754356e+01,4.42359249329758696945e+00,4.70827679782903700811e+01,1.34589502018842521736e+00,2.79352226720647784930e+01,5.61497326203208579898e+00,2.15343203230148061422e+00,4.44743935309973004166e+00,7.51677852348993269516e+00,2.88021534320323020495e+01,9.38337801608579091805e+00,2.55033557046979852956e+00
4000,67108864,4194304,5.10346640196687587832e+02,1.56010230179028130948e+01,1.35723431498079385449e+01,1.11675126903553305624e+01,3.57142857142857117481e+00,1.05597964376590329749e+01,2.03324808184143215328e+01,4.58598726114649668517e+00,1.57014157014157031966e+01,2.50960307298335472126e+01,2.71099744245524298947e+01,1.24358974358974361252e+01,2.55754475703324812841e+00
4000,67108864,4194304,5.01538595024887627005e+02,9.26157697121401746188e+00,1.56838143036386465923e+01,8.02005012531328276282e+00,5.78616352201257910792e+00,4.25531914893617013718e+00,1.15432873274780423145e+01,4.29292929292929237306e+00,1.65613147914032872166e+01,3.65699873896595173406e+00,2.40251572327044016220e+01,3.90367553865652752165e+01,1.28301886792452837227e+01
4000,67108864,4194304,5.24791339683396017790e+02,7.47051114023591100732e+00,1.73455978975032856226e+01,6.57894736842105221086e+00,6.15183246073298484191e+00,3.14960629921259815944e+00,3.94736842105263141534e+00,4.88126649076517171721e+00,9.34210526315789380192e+00,1.97628458498023711343e+01,2.99212598425196887320e+01,1.85770750988142303584e+01,2.19576719576719554539e+01
4000,67108864,4194304,5.07956116655169921614e+02,1.56687898089171966376e+01,4.46428571428571441260e+00,1.55107187894073135226e+01,6.39386189258312054307e+00,5.82278481012658222227e+00,1.89016602809706242283e+01,1.11395646606914215937e+01,1.26742712294043098353e+01,1.57560355781448535595e+01,5.19645120405576665945e+00,2.04574332909784004642e+01,2.60204081632653085876e+01
4000,67108864,4194304,5.09599517205417384957e+02,4.60358056265984671995e+00,1.78799489144316714473e+00,1.45939086294416231482e+01,2.75862068965517224228e+01,4.44726810673443484490e+00,1.97704081632653085876e+01,1.51399491094147577996e+01,7.01530612244897877616e+00,1.43958868894601543786e+01,1.66666666666666642982e+01,2.25477707006369421094e+01,6.13810741687979533054e+00
4000,67108864,4194304,5.15360712558335649192e+02,1.20978120978120973206e+01,9.14948453608247369573e+00,1.07373868046571807611e+01,3.09895833333333321491e+01,1.23711340206185571589e+01,4.65116279069767468712e+00,1.56330749354005185126e+01,8.79689521345407499098e+00,2.06675224646983330956e+01,3.99484536082474184226e+00,6.21761658031088071397e+00,1.67741935483870996393e+01
4000,67108864,4194304,5.45835513832495394126e+02,3.42465753424657526338e+00,2.24350205198358416681e+01,3.14637482900136777886e+00,2.81420765027322374863e+01,1.95622435020519844784e+01,1.70299727520435943973e+01,4.37756497948016409794e+00,4.76839237057220710625e+00,1.33058984910836759497e+01,2.10958904109589049369e+01,1.08071135430916545062e+01,2.04918032786885229157e+00
4000,67108864,4194304,5.13613387024764733724e+02,9.76863753213367580486e+00,1.22292993630573256780e+01,1.57419354838709661948e+01,1.35135135135135140416e+01,1.86375321336760926272e+01,9.11424903722721424515e+00,1.57216494845360816868e+01,1.54241645244215930255e+00,7.30769230769230837552e+00,3.71318822023047401260e+00,3.85204081632653085876e+01,1.68814432989690743625e+01
4000,67108864,4194304,5.24574409502980188336e+02,7.28218465539661874431e+00,2.92428198433420369895e+01,1.63612565445026163502e+01,1.62516382699868913164e+01,1.83727034120734913358e+01,5.10471204188481664232e+00,1.00131752305665351344e+01,4.71821756225425925635e+00,1.10236220472440944462e+01,2.27631578947368424792e+01,4.05228758169934621947e+00,1.80263157894736849585e+01
4000,67108864,4194304,5.19211675720636549158e+02,1.31168831168831161449e+01,9.35064935064935021103e+00,1.69491525423728806032e+00,1.16339869281045746874e+01,4.27648578811369546315e+01,1.50064683053040113236e+01,1.28738621586475954217e+01,3.91644908616187992223e+00,1.17340286831812257162e+01,2.23529411764705905341e+01,5.55555555555555535818e+00,3.76134889753566792336e+00
4000,67108864,4194304,5.39384653805399238991e+02,1.23989218328840973271e+01,8.68983957219251301751e+00,8.66035182679296333674e+00,4.05405405405405439012e+00,4.68286099865047233948e+01,8.26558265582655948833e+00,1.97831978319783203801e+01,5.39083557951482550408e+00,6.76589986468200255132e+00,7.29729729729729736931e+00,1.08401084010840111915e+01,1.01351351351351350871e+01
4000,67108864,4194304,4.84486441344134959763e+02,1.88178528347406519572e+01,1.00606060606060605522e+01,2.60975609756097561842e+01,1.24396135265700475969e+01,7.49697702539298660440e+00,1.34220072551390572357e+01,1.56815440289505421134e+01,9.50060901339829477763e+00,8.63746958637469575137e+00,1.44592952612393688128e+01,8.15085158150851540881e+00,3.15917375455650040195e+00
4000,67108864,4194304,5.13331540950702901682e+02,4.24164524421593824854e+00,6.93196405648266988919e+00,6.96774193548387010821e+00,1.30154639175257749173e+01,4.43870967741935444906e+01,1.55128205128205127750e+01,6.64112388250319263250e+00,1.95876288659793829083e+01,1.57014157014157031966e+01,1.29487179487179506765e+01,5.92020592020592051341e+00,8.00000000000000000000e+00
4000,67108864,4194304,5.34038263841604248228e+02,6.15796519410977261089e+00,1.23655913978494620409e+01,1.15691489361702117833e+01,2.86284953395472712145e+01,1.33333333333333348136e+00,1.04913678618857897362e+01,1.18120805369127523932e+01,1.60690571049136785575e+01,6.43431635388739930903e+00,2.45660881174899863311e+01,1.07856191744340890182e+01,1.18983957219251337278e+01
4000,67108864,4194304,5.36302159072047061272e+02,5.08021390374331538453e+00,3.34224598930481286985e+00,7.24832214765100690812e+00,2.69692923898531375926e+01,1.47255689424364111240e+00,1.81695827725437411004e+01,3.87700534759358328429e+00,1.06382978723404253429e+01,1.23822341857335125326e+01,3.98395721925133656782e+01,1.73620457604306857036e+01,5.66801619433198400344e+00
4000,67108864,8388608,5.10167901358015910773e+02,1.43583227445997465566e+01,1.18925831202046037305e+01,2.41423125794154991297e+00,1.23724489795918373147e+01,3.82165605095541405234e+00,1.70483460559796426992e+01,7.67263427109974482931e+00,1.25000000000000000000e+01,1.27226463104325695497e+01,1.01412066752246463608e+01,4.77157360406091370919e+01,9.11424903722721424515e+00
4000,67108864,8388608,5.39960739454634222056e+02,5.54054054054054123668e+00,2.42547425474254723099e+01,1.48448043184885292156e+00,1.17250673854447438060e+01,1.26514131897711994412e+01,5.56309362279511532279e+00,8.32214765100671094444e+00,3.76021798365122634777e+01,8.95522388059701412999e+00,2.70635994587280093171e+00,1.53638814016172524646e+01,1.80081855388813103502e+01
4000,67108864,8388608,5.37497144546419576727e+02,2.03480589022757705209e+01,1.56968876860622472691e+01,1.74262734584450407205e+00,1.96765498652291093151e+01,6.72947510094212653087e+00,2.12651413189771218981e+01,9.70350404312668501916e+00,3.22580645161290302525e+00,3.37381916329284736733e+00,1.33243606998654122719e+01,1.55405405405405403485e+01,2.06241519674355515690e+01
4000,67108864,8388608,5.12907970205175956835e+02,1.03713188220230474457e+01,1.55327342747111689647e+01,4.76190476190476186247e+00,4.48979591836734712729e+01,4.49871465295629846537e+00,1.66240409207161143890e+00,4.61538461538461586287e+00,1.70103092783505154273e+01,1.47625160462130953221e+01,1.54043645699614906164e+00,1.44871794871794890014e+01,2.17948717948717956006e+01
4000,67108864,8388608,5.01118496484152615267e+02,2.15000000000000000000e+01,1.33250311332503112993e+01,1.21553884711779449646e+01,1.82160804020100499656e+01,1.07500000000000000000e+01,2.19849246231155781572e+01,6.00750938673341661200e+00,2.30188679245283012165e+01,5.50688360450563241244e+00,2.51572327044025190190e+00,1.03750000000000000000e+01,2.11442786069651766923e+01
4000,67108864,8388608,5.18139815884197787454e+02,1.92708333333333357018e+01,1.08808290155440410274e+01,1.78988326848249030832e+01,2.74151436031331607879e+00,4.40414507772020691334e+00,4.36363636363636331339e+01,1.08808290155440410274e+01,7.51295336787564771441e+00,4.80519480519480524094e+00,7.00389105058365757372e+00,1.27438231469440825805e+01,1.87256176853055933407e+01
4000,67108864,8388608,5.26871639052885029741e+02,1.04221635883905019426e+01,1.82539682539682530660e+01,2.29658792650918641698e+01,4.01844532279314847756e+01,6.06860158311345632143e+00,1.18421052631578960224e+00,5.89777195281782429248e+00,8.20105820105820093602e+00,3.55731225296442721273e+00,5.26315789473684159105e+00,1.15845539280958718109e+01,2.13157894736842088435e+01
4000,67108864,8388608,5.18418770906857048431e+02,2.53246753246753222300e+01,8.67875647668393845890e+00,6.64062500000000000000e+00,3.43187660668380445372e+01,1.06080206985769720518e+01,6.74448767833981843722e+00,5.18806744487678361821e+00,1.05670103092783502774e+01,7.03125000000000000000e+00,1.50453955901426716935e+01,1.52741514360313335175e+01,1.84516129032258042741e+01
4000,67108864,8388608,5.09451081742954443143e+02,2.29299363057324834259e+00,3.96419437340153457683e+00,1.25159642401021695690e+01,2.96437659033078908521e+01,4.97448979591836693004e+00,2.29007633587786241236e+00,3.82165605095541405234e+00,1.21638924455825865323e+01,1.31545338441890180547e+01,1.07142857142857135244e+01,2.05095541401273884219e+01,4.14193548387096797114e+01
4000,67108864,8388608,5.33980446437022123973e+02,1.02393617021276597256e+01,1.30319148936170225994e+01,8.68983957219251301751e+00,2.41286863270777480750e+01,1.14666666666666667851e+01,1.49732620320855609464e+01,2.61044176706827322221e+01,1.63072776280323452625e+01,3.20000000000000017764e+00,1.19999999999999995559e+00,1.38627187079407789838e+01,8.98123324396782862777e+00
4000,67108864,8388608,5.12085538768395849729e+02,9.96168582375478806057e+00,5.50576184379001265512e+00,4.49681528662420362252e+01,1.82864450127877233854e+01,8.16326530612244916085e+00,7.29833546734955262991e+00,6.85640362225097010906e+00,1.11969111969111967397e+01,1.59033078880407128253e+01,1.54043645699614906164e+00,2.30867346938775490628e+01,5.12820512820512774965e+00
4000,67108864,8388608,5.09990523101104486159e+02,4.31472081218274094994e+00,1.04725415070242657833e+01,6.90537084398976919175e+00,5.64102564102564141280e+00,1.74522292993630578906e+01,2.47133757961783437906e+01,2.28025477707006380967e+01,3.32908163265306171752e+01,4.36456996148908871191e+00,2.80612244897959195455e+00,1.72193877551020406713e+01,5.12163892445582558111e+00
4000,67108864,8388608,5.36655445201307543357e+02,6.98924731182795611062e+00,4.50928381962864666122e+00,2.28723404255319131551e+01,2.80748663101604289949e+00,7.51677852348993269516e+00,5.92991913746630761040e+00,1.59517426273458440278e+01,1.74496644295302005823e+00,5.36912751677852373433e+00,4.73684210526315752077e+01,2.41891891891891894772e+01,1.29852744310575634046e+01
4000,67108864,8388608,5.19524645340006827610e+02,9.77835723598435357928e+00,5.05181347150259085765e+00,8.94941634241245154158e+00,4.63730569948186541751e+01,1.95058517555266597299e+00,1.62548764629388813319e+01,2.02349869451697124134e+01,7.53246753246753186772e+00,2.73437500000000000000e+00,1.42857142857142860315e+00,2.26267880364109217339e+01,1.14583333333333321491e+01
4000,67108864,8388608,4.65907563473499294560e+02,9.31315483119906950549e+00,8.97435897435897445007e+00,9.04872389791183273644e+00,4.16178194607268494565e+01,1.18742724097788130422e+01,7.81796966161026851694e+00,5.71095571095571141740e+00,8.06074766355140148733e+00,2.26371061843640610789e+01,1.75233644859813075811e+00,1.07351225204200702024e+01,1.81711606096131284005e+01
4000,67108864,8388608,5.06226715153061434194e+02,5.32994923857868041495e+00,3.26142131979695406585e+01,1.89873417721518999990e+00,6.70886075949367022275e+00,1.37974683544303804439e+01,9.75918884664131880413e+00,2.00000000000000000000e+01,1.06734434561626425619e+01,1.57828282828282819850e+01,1.34007585335018966077e+01,1.07594936708860764440e+01,1.55810983397190288002e+01
4000,67108864,8388608,5.19481733853403852663e+02,1.30490956072351416140e+01,9.61038961038961048189e+00,5.18806744487678361821e+00,1.10389610389610393071e+01,6.48508430609598018890e+00,4.67105263157894725623e+01,2.41872561768530545123e+01,3.89105058365758749162e+00,7.65239948119325585907e+00,6.11183355006502004869e+00,8.08344198174706640714e+00,1.07752956636005254865e+01
4000,67108864,8388608,5.12795924913343924345e+02,7.04225352112676095118e+00,9.10256410256410219972e+00,2.93059125964010291909e+01,7.91826309067688427490e+00,1.23076923076923083755e+01,4.88431876606683790243e+00,1.32220795892169444841e+01,1.43589743589743576990e+01,2.14102564102564087989e+01,1.32051282051282061758e+01,1.46153846153846167510e+01,9.66494845360824861302e+00
4000,67108864,8388608,5.07256558700489847524e+02,1.27064803049555283820e+01,1.37579617834394909437e+01,1.31210191082802545282e+01,1.10687022900763363253e+01,1.20253164556962026666e+01,2.06369426751592364155e+01,1.81242078580481624783e+01,3.29949238578680237310e+00,5.47073791348600568796e+00,2.13740458015267158487e+01,1.01651842439644219951e+01,1.34177215189873404455e+01
4000,67108864,8388608,5.30978056269868488926e+02,8.22281167108753408002e+00,1.12299465240641715980e+01,1.82180851063829791769e+01,2.23701731025299608291e+01,9.27152317880794640814e+00,7.17131474103585730973e+00,5.46666666666666678509e+00,1.64218958611481973264e+01,6.92410119840212967546e+00,2.45660881174899863311e+01,6.64010624169986662935e+00,1.39627659574468072634e+01
4000,67108864,8388608,5.10331273891477565030e+02,2.73885350318471338937e+01,3.56687898089171984140e+00,1.38284250960307311118e+01,7.40740740740740655212e+00,3.77892030848329056880e+01,1.53256704980842894948e+00,3.95408163265306145107e+00,1.31645569620253173326e+01,4.49871465295629846537e+00,1.07235142118863056027e+01,2.35294117647058804721e+01,8.30140485312899123471e+00
4000,67108864,8388608,5.14942074166077077280e+02,2.10051546391752594900e+01,1.19691119691119691737e+01,1.11969111969111967397e+01,6.68380462724935675567e+00,4.49871465295629846537e+00,6.70967741935483807936e+00,9.24261874197689436983e+00,8.58257477243173028114e+00,1.92802056555269913929e+01,1.61248374512353720434e+01,2.87917737789203087573e+01,1.34961439588688953961e+01
4000,67108864,8388608,5.24386048814048535860e+02,1.09210526315789486773e+01,3.47424042272126811781e+01,8.42105263157894690096e+00,4.44444444444444464182e+00,1.60994764397905747444e+01,2.01307189542483655487e+01,6.57030223390276013617e+00,9.18635170603674566792e+00,1.57068062827225123357e+01,1.63372859025032930447e+01,7.89473684210526283067e+00,9.18635170603674566792e+00
4000,67108864,8388608,5.14650292552958831038e+02,8.99742930591259693074e+00,2.22938144329896914542e+01,3.11772315653298832672e+01,5.39152759948652082755e+00,1.19845360824742268591e+01,3.05519897304236174307e+01,9.68992248062015626431e+00,6.58064516129032295311e+00,2.19072164948453584898e+00,1.35309278350515462819e+01,1.51282051282051277497e+01,1.81347150259067335654e+00
