FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
8000,67108864,4194304,5.17975632095375885910e+02,5.60206052801030285337e+00,9.38287153652392902359e+00,3.21011673151750969168e+01,5.97014925373134275333e+00,1.20857699805068214971e+01,1.43413367942894218743e+01,1.46735617323852629568e+01,6.08414239482200613907e+00,9.59792477302205071510e+00,2.71307742355237451193e+01,1.68284789644012953147e+01,9.92217898832684852550e+00
8000,67108864,4194304,5.20374380746356109739e+02,1.77806619078520427024e+01,1.64331210191082810468e+01,1.03246753246753257827e+01,9.22677063027940214113e+00,8.44704353476283209545e+00,9.39947780678851074754e+00,1.83527885862516200177e+01,3.18181818181818165669e+00,8.80052151238592017535e+00,4.54840805717998719615e+00,3.66252452583387864138e+01,1.20104438642297655093e+01
8000,67108864,4194304,5.27455475010906752686e+02,5.77806959947472087435e+00,1.56837329876863247335e+01,9.67105263157894690096e+00,1.09643328929986800802e+01,9.94729907773386123893e+00,2.75429326287978852861e+01,1.15664243225380030111e+01,5.27704485488126628923e+00,1.46825396825396836675e+01,2.65387160820648553283e+01,6.27062706270627057137e+00,1.11111111111111107164e+01
8000,67108864,4194304,5.16039640875112922913e+02,1.82227945911139705970e+01,1.90506329113924053331e+01,1.80296200901481000756e+01,1.06286454957874276772e+01,1.30883301096067050651e+01,8.96196002578981243403e+00,8.34411384217334983759e+00,2.48871695680206315160e+01,9.70245795601552352139e+00,2.70793036750483562258e+00,2.32708468002585640022e+01,8.11855670103092741385e+00
8000,67108864,4194304,5.15750936909928554996e+02,5.08365508365508400601e+00,1.25161290322580640577e+01,1.81989924433249363744e+01,9.40115904700579640974e+00,1.68705730843528662888e+01,1.54792746113989636569e+01,1.65273311897106118806e+01,7.22114764667956166022e+00,1.61394448030987724962e+01,1.58064516129032242020e+01,1.36129032258064519567e+01,1.33634602969657851901e+01
8000,67108864,4194304,5.27130031975048837012e+02,8.49802371541501955221e+00,1.45490454246214628853e+01,5.91639871382636695074e+00,1.02027468933943747942e+01,2.65131578947368424792e+01,7.28824688115561336588e+00,1.42763157894736849585e+01,3.56435643564356396951e+00,1.24092409240924084202e+01,9.63060686015831102225e+00,1.56023699802501631950e+01,2.87978863936591835682e+01
8000,67108864,4194304,5.19594324133461213933e+02,1.16442738323736403316e+01,5.72171651495448596592e+00,1.59076330981398346154e+01,1.73289902280130299062e+01,1.50943396226415096351e+01,9.89583333333333214910e+00,6.81818181818181745513e+00,4.01170351105331590702e+01,7.94270833333333303727e+00,1.34415584415584401512e+01,2.34222511385816511975e+00,7.82778864970645749111e+00
8000,67108864,4194304,5.33783882515768823396e+02,1.83953033268101755482e+01,5.97716588314304964058e+00,4.47651006711409422678e+01,7.56865371734762160116e+00,1.04697986577181207934e+01,2.03208556149732615381e+01,7.09504685408299806681e+00,1.53333333333333321491e+00,1.22147651006711406296e+01,4.08299866131191446783e+00,5.49597855227882092777e+00,1.41622340425531927366e+01
8000,67108864,4194304,5.18399085129294576291e+02,2.07093096896770099136e+01,8.97269180754226347574e+00,1.14785992217898833445e+01,2.28127025275437453899e+01,1.55339805825242702753e+01,1.13049095607235141614e+01,1.39805825242718455570e+01,3.36351875808538114399e+00,1.74788823911630935015e+01,1.48701298701298689764e+01,1.38311688311688296693e+01,3.18388564002599050440e+00
8000,67108864,4194304,5.33065343616252675929e+02,1.60598179453836138464e+01,1.08521970705725703255e+01,5.65912117177097240273e+00,4.38374417055296419221e+01,6.40000000000000035527e+00,1.97860962566844946764e+01,8.33333333333333214910e+00,1.18745830553702464982e+01,1.13636363636363633134e+01,8.33333333333333214910e+00,4.86342438374417085356e+00,7.12858094603597525207e+00
8000,67108864,4194304,5.18051739510893071383e+02,1.94567277321541389767e+01,1.30350194552529199399e+01,2.64285714285714306016e+01,8.77985797288573266428e+00,1.60413971539456667870e+01,1.66235446313065970969e+01,5.44041450777202051370e+00,5.04201680672268892636e+00,1.32038834951456323097e+01,1.23697916666666678509e+01,1.60285528877352376753e+01,3.87346675274370522146e+00
8000,67108864,4194304,5.24459375802873523753e+02,1.61043921069382562905e+01,1.25984251968503926378e+01,1.66340508806262228347e+01,1.15258677144728221009e+01,1.50783289817232386554e+01,2.56862745098039191305e+01,1.12565445026177997079e+01,5.95939751146037988150e+00,7.96052631578947345048e+00,1.48922273024167211020e+01,1.13145846958796614246e+01,2.04336399474375802754e+01
8000,67108864,4194304,5.28653062044441526268e+02,8.22909809084924326328e+00,1.10376734963648388543e+01,1.31788079470198695731e+01,3.15754779169413311024e+01,1.52374670184696583419e+01,7.38786279683377333782e+00,1.14266842800528394264e+01,1.28797886393659197779e+01,1.42195767195767217572e+01,3.63036303630363077488e+00,1.80456026058631913145e+01,9.22874093605800993600e+00
8000,67108864,4194304,5.22402718165823216623e+02,9.44625407166123842728e+00,1.67648984937786522664e+01,2.00390370852309693817e+01,1.39141742522756821643e+01,1.31115459882583156315e+01,9.07903331156107107347e+00,1.11329404060248862152e+01,1.01572739187418097373e+01,2.29207596594629983144e+01,5.93220338983050865522e+00,1.49646756583172777511e+01,7.12884238064094155618e+00
8000,67108864,4194304,5.22501733072935849123e+02,5.53385416666666607455e+00,1.05435494433529797220e+01,1.45846958796599093233e+01,1.98726114649681555591e+01,9.13242009132419951811e+00,3.40314136125654442822e+00,1.12703583061889247574e+01,2.29207596594629983144e+01,1.94771241830065378053e+01,7.29641693811074887321e+00,1.43786597267404037126e+01,1.77472167648984928690e+01
8000,67108864,4194304,5.12979964092685008836e+02,6.36942675159235704996e+00,2.69576379974326041378e+00,2.07559256886611152026e+01,8.19774718397997581576e+00,2.56097560975609752631e+01,2.06430868167202561381e+01,8.89315419065898815631e+00,7.19332048811817514888e+00,7.24358974358974450070e+00,8.74282067645181903970e+00,2.81390856406954270597e+01,1.00641025641025638748e+01
8000,67108864,4194304,5.32926142232258371223e+02,1.54920212765957430179e+01,6.59560293137908093541e+00,7.32356857523302196000e+00,3.52941176470588260372e+01,1.50000000000000000000e+01,1.65217391304347813730e+01,3.93071285809460402305e+00,1.43512450851900403848e+01,8.70147255689424348191e+00,1.02461743180306061873e+01,2.79627163781624510364e+00,1.88125416944629755278e+01
8000,67108864,4194304,5.26072411763189506928e+02,1.66121648136036625942e+01,6.85111989459815529102e+00,1.04986876640419950490e+01,3.55731225296442721273e+00,7.63157894736842123962e+00,1.89881734559789734362e+01,1.05540897097625325785e+01,2.80746941403734666665e+01,1.79183135704874842986e+01,8.74424720578566727625e+00,1.28120893561103823544e+01,1.43704680290046162838e+01
8000,67108864,4194304,5.25448867979526880845e+02,1.32853403141361265938e+01,8.01576872536136697533e+00,1.81459566074950693348e+01,4.47889182058047481405e+01,1.03630363036303627666e+01,6.92612137203166255972e+00,6.78077682685977567445e+00,1.29073482428115013931e+01,7.34908136482939600143e+00,5.09803921568627416150e+00,1.27380170715692706551e+01,7.16162943495400750038e+00
8000,67108864,4194304,5.20188347195810933954e+02,1.50161812297734620358e+01,8.15926892950391646764e+00,1.65580182529335075969e+01,1.56391953277092792263e+01,1.36512083605486616023e+01,1.33333333333333339255e+01,1.84967320261437926376e+01,1.04792332268370600445e+01,2.03499675955930001692e+01,6.05863192182410426057e+00,1.74252275682704826920e+01,1.13710201429499662140e+01
8000,67108864,4194304,5.17206055474357754065e+02,1.26769626769626775342e+01,1.18709677419354839856e+01,1.04516129032258078269e+01,2.10730446024563669027e+01,5.49805950840879642527e+00,1.18105126541207017254e+01,4.13169786959328533271e+00,2.91450777202072508487e+01,2.09096651926721399661e+01,1.42300194931773873463e+01,9.96763754045307415197e+00,1.16083009079118024687e+01
8000,67108864,4194304,5.21806693057909797062e+02,9.97392438070404097061e+00,3.50649350649350610709e+00,1.88151041666666642982e+01,4.17209908735332479779e+00,2.23383409536250816529e+01,1.34377038486627515823e+01,6.00522193211488275466e+00,1.36601307189542477971e+01,2.02426564495529994758e+01,2.84135240572171667850e+01,1.11979166666666678509e+01,3.92156862745098022671e+00
8000,67108864,4194304,5.39139942398288553704e+02,1.02356902356902352835e+01,1.58783783783783771781e+01,5.93792172739541168625e+00,3.91099123398516512751e+00,6.05652759084791370014e+00,1.91517561298873424391e+01,7.91610284167794286958e+00,1.21049092131809010731e+00,4.60863697705802977111e+01,9.23803101820633898456e+00,2.45779878460499681125e+01,4.98316498316498268650e+00
8000,67108864,4194304,5.19931847333451514714e+02,5.07152145643693064159e+00,1.09232769830949294487e+01,1.33159268929503920020e+01,1.39504563233376792653e+01,2.64114211550940964912e+01,1.63820366856419994406e+01,1.55048859934853435760e+01,6.07049608355091407930e+00,5.84415584415584388189e-01,4.64052287581699385299e+00,1.21568627450980386584e+01,2.79947916666666678509e+01
8000,67108864,4194304,5.37889002166818613659e+02,5.17821116341627440960e+00,8.28323313293253171707e+00,2.23860589812332442250e+01,6.27530364372469584566e+00,1.62198391420911534055e+01,1.85601056803170401110e+01,1.35661517797179307365e+01,8.50636302746148764697e+00,2.34343434343434360301e+01,6.63538873994638134235e+00,1.23989218328840973271e+01,1.49494949494949480595e+01
8000,67108864,4194304,3.82932323413152403191e+02,9.22121356903965683216e+00,1.26042632066728437223e+01,2.23444976076555015254e+01,2.37523992322456791726e+01,7.87704130643611932783e+00,1.28646580583452880830e+01,1.89539347408829144115e+01,5.01912045889101321450e+00,7.61859127934834656770e+00,1.45663632007666485890e+01,6.26195028680688281497e+00,6.70819357930043125293e+00
8000,67108864,4194304,5.39045708515615046963e+02,1.29966329966329983137e+01,1.47584381204500321161e+01,4.91582491582491609705e+00,1.13958192852326369859e+01,1.51677852348993287279e+01,1.81266846361185969272e+01,3.70869858395144946783e+00,6.60377358490566024329e+00,1.70698924731182799519e+01,1.11637347767253043429e+01,3.67816091954022965638e+01,1.82309250506414577409e+00
8000,67108864,4194304,5.14646816224318058630e+02,5.82959641255605376386e+00,1.59105431309904155057e+01,2.21506761107533804989e+01,3.00902061855670091006e+01,2.27945911139729560091e+01,2.08494208494208486115e+01,2.05920205920205923178e+00,6.97376839411388438350e+00,7.36040609137055845679e+00,6.18955512572533894655e+00,9.52380952380952372494e+00,1.59354838709677419928e+01
8000,67108864,4194304,5.29399962200842651328e+02,3.57852882703777330775e+00,1.45418326693227104585e+01,1.78926441351888669828e+01,8.51063829787234027435e+00,7.28959575878064924837e+00,1.41628060886829914011e+01,1.37450199203187235497e+01,2.04500330906684304466e+01,1.81168831168831161449e+01,9.83498349834983542905e+00,9.96042216358839027635e+00,1.61269001982815609608e+01
8000,67108864,4194304,5.20195382784797061504e+02,1.01108936725375073706e+01,8.75486381322957107898e+00,2.78464541314248528181e+01,1.32467532467532453921e+01,8.97852960312296666245e+00,2.38805970149253710133e+01,1.46118721461187206501e+01,3.25097529258777662164e+00,2.05601527689369802943e+01,1.09660574412532643152e+01,6.16083009079118060214e+00,4.77124183006535940166e+00
8000,67108864,4194304,5.32715915587167842205e+02,1.43428952635090070089e+01,1.78385416666666642982e+01,1.40000000000000013323e+00,1.18315508021390378701e+01,1.75882744836775479769e+01,1.58666666666666671404e+01,1.60666666666666664298e+01,2.05706702057067003508e+00,1.67776298268974706218e+01,1.42571618920719505041e+01,1.45150501672240803686e+01,1.19760479041916170218e+01
8000,67108864,4194304,5.29164259796103806366e+02,6.67989417989418043931e+00,1.49156939040207525693e+01,1.51815181518151813833e+01,7.96284007962840156836e+00,2.48180013236267384968e+01,8.84488448844884445066e+00,4.23560555923229653530e+00,6.15894039735099330102e+00,1.58698539176626827185e+01,3.71523178807946976576e+01,5.83941605839416055801e+00,6.35340833884844435886e+00
8000,67108864,4194304,5.42039683131731862886e+02,1.27544097693351421441e+01,1.33468834688346884576e+01,2.16508795669824083419e+00,1.06224627875507451336e+01,4.15828303152246832042e+01,1.09449354180829363514e+01,2.28940217391304337013e+01,3.44129554655870428803e+00,7.80189959294436974346e+00,8.75763747454175245366e+00,1.07577807848443836036e+01,9.28184281842818492692e+00
8000,67108864,4194304,5.29663857439913385861e+02,3.23432343234323438352e+00,1.00132625994694954841e+01,1.13470471134704702365e+01,1.44658261446582621090e+01,2.33268356075373617387e+01,8.96506262359920924609e+00,9.74801061007957514448e+00,2.06896551724137935935e+01,2.00531208499335988904e+01,4.96360026472534698883e+00,2.16126900198281575172e+01,7.38786279683377333782e+00
8000,67108864,4194304,5.21293469847929600292e+02,1.42579390797148395365e+01,7.74235523747560261398e+00,2.28515625000000000000e+01,9.98043052837573263503e+00,3.47714101738570562361e+01,1.44249512670565298578e+01,1.16263879817113000570e+01,1.42949967511371021089e+01,9.57031250000000000000e+00,7.97385620915032600209e+00,5.35248041775456862013e+00,1.10533159947984387372e+01
8000,67108864,4194304,5.18332849771978885656e+02,9.28433268858800886392e+00,9.18499353169469578972e+00,1.16279069767441867178e+00,8.68438107582631246828e+00,1.33459835547122072086e+01,1.51358344113842164802e+01,1.57689811810512647838e+01,1.58884565499351477769e+01,1.19713728041639555499e+01,1.57826649417852511448e+01,1.05569948186528499434e+01,3.56403622250970215646e+01
8000,67108864,4194304,5.20235164502585917035e+02,1.89889825016202173913e+01,7.78715120051914322374e+00,1.11183355006501951578e+01,7.35677083333333303727e+00,2.11907810499359818834e+01,2.42819843342036563172e+01,9.42782834850455131459e+00,1.26953125000000000000e+01,9.75292587776332808858e+00,2.09120521172638440532e+01,5.98958333333333392545e+00,3.71093750000000000000e+00
8000,67108864,4194304,5.36839503710668168424e+02,1.54563624250499653812e+01,3.93695506371562728987e+01,1.12967914438502674557e+01,1.46979865771812079345e+01,1.40873015873015869914e+01,1.51108126259234385458e+01,7.26294552790854019975e+00,4.76830087306917427270e+00,1.59731543624161087536e+01,6.09511051574012086007e+00,9.06040268456375841311e+00,3.49462365591397805531e+00
8000,67108864,4194304,5.31941561432002686161e+02,5.43406229290921150010e+00,2.22222222222222214327e+01,2.06762028608582575373e+01,1.99064796259185037286e+01,2.43530192435301913179e+01,1.07119095143047236007e+01,1.43046357615894041970e+01,6.52898067954696781356e+00,4.71447543160690596409e+00,6.87830687830687814710e+00,1.24833110814419221413e+01,5.52596537949400801182e+00
8000,67108864,4194304,5.14743210697908125439e+02,8.65384615384615329958e+00,1.40102827763496140534e+01,3.42324983943481058191e+01,1.01355713363460306908e+01,2.10831721470019317621e+01,1.21383647798742142498e+01,8.14102564102564052462e+00,9.91629104958145468629e+00,1.06451612903225800721e+01,1.70873786407766985462e+01,1.14267269205939303589e+01,7.32647814910025729773e+00
8000,67108864,4194304,5.13328642365089876876e+02,1.59134309357097372128e+01,5.24296675191815886308e+00,8.21566110397946047783e+00,1.96531791907514445938e+01,1.28617363344051440777e+01,1.74185463659147856674e+01,1.13461538461538467004e+01,5.12163892445582558111e+00,8.76288659793814339594e+00,1.72125883108542083733e+01,2.25868725868725874761e+01,1.22357463164638051722e+01
8000,67108864,4194304,5.19562333679167068112e+02,1.29449838187702255254e+01,8.30629461388708634217e+00,9.87654320987654266162e+00,3.41161121983039805627e+01,1.44805194805194794583e+01,1.36075949367088604447e+01,8.67014341590612680477e+00,6.70136629798308458561e+00,4.66623460790667543563e+00,1.62987012987012995779e+01,9.76562500000000000000e+00,1.77387914230019489992e+01
8000,67108864,4194304,5.31404370893946406795e+02,2.98210735586481092696e+01,2.02792553191489375308e+01,1.50430748840291581558e+01,4.87316421895861129343e+00,1.71523178807947012103e+01,2.18181818181818165669e+01,1.36122177954847263237e+01,8.19453697534976654993e+00,8.19453697534976654993e+00,6.04651162790697682681e+00,7.85096473719228260535e+00,1.02393617021276597256e+01
8000,67108864,4194304,5.32626608840283438440e+02,1.24169986719787512897e+01,1.12956810631229238595e+01,9.73982655103402272800e+00,1.58105403602401608509e+01,1.33244503664223863382e+01,1.75666883539362395084e+01,2.17275747508305627775e+01,8.96414342629482163716e+00,6.79094540612516617273e+00,1.20930232558139536536e+01,3.73333333333333383663e+00,2.80373831775700921298e+01
