FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
8000,67108864,2097152,7.91131729762059194400e+02,7.11462450592885442546e+00,1.10228401191658385017e+01,1.52475247524752468564e+01,1.41153081510934388376e+01,9.94094488188976477261e+00,2.86844708209693388667e+00,2.09741550695825047512e+01,5.03952569169960451489e+00,2.43564356435643567522e+01,1.88059701492537314493e+01,1.55069582504970195913e+01,2.34146341463414664474e+01
8000,67108864,2097152,7.22413054654069355820e+02,1.55094679891794395843e+01,1.75992779783393515913e+01,3.96753832281334517518e+00,4.35176790571169558319e+00,8.55379188712521987270e+00,9.80036297640653408791e+00,1.09601449275362323732e+01,4.62794918330308480137e+00,6.25566636446056190124e+00,5.81735159817351572542e+01,1.33636363636363633134e+01,1.55996393146979279720e+01
8000,67108864,2097152,7.25565208495243950892e+02,1.56079854809437392760e+01,2.76459854014598533922e+01,1.03354487760652773432e+01,8.45454545454545502992e+00,4.30879712746858132277e+01,7.93795620437956195303e+00,1.54968094804010938503e+01,2.45231607629427816875e+00,6.72116257947320505650e+00,1.17860380779691742426e+00,1.73913043478260860297e+01,6.84931506849315052676e+00
8000,67108864,2097152,5.73068406674269795076e+02,6.81492109038737403637e+00,1.45377558221594931354e+01,8.16618911174785111484e+00,1.18364418938307025542e+01,8.53658536585365901317e+00,3.13174946004319671999e+01,1.25894134477825456742e+01,3.93266475644699156078e+01,2.51436781609195403320e+00,4.44444444444444464182e+00,6.89160086145010719605e+00,1.45323741007194247032e+01
8000,67108864,2097152,7.58066706269334872559e+02,8.33333333333333214910e+00,1.00000000000000000000e+01,1.03024574669187138909e+01,1.56546489563567376990e+01,1.41366223908918406948e+01,3.40019102196752598388e+01,2.56410256410256387483e+00,1.05815061963775018938e+01,4.66666666666666696273e+00,3.52661596958174925476e+01,1.06906338694418163726e+01,1.36492890995260651721e+01
8000,67108864,2097152,5.72841854117229217991e+02,2.41577060931899652019e+01,1.78850248403122762397e+01,5.39682539682539683668e+01,8.84255930984902960290e+00,6.93848354792560861881e+00,1.93826274228284289869e+00,1.29870129870129851213e+01,9.87031700288184410397e+00,1.25360230547550433045e+01,1.06963388370423544416e+01,5.89928057553956897152e+00,1.02729885057471275189e+01
8000,67108864,2097152,4.11494777411158793257e+02,1.21788283658787257480e+01,9.26501035196687361406e+00,2.46525990735975319978e+01,1.19979402677651911802e+01,1.27375449409347716312e+01,1.51813471502590662254e+01,1.55118924508790083650e+01,1.52218782249741995116e+01,1.18863049095607227201e+01,8.89348500517063023096e+00,2.04207285787583359138e+01,2.02898550724637694032e+01
8000,67108864,2097152,4.35940314539655730641e+02,1.17647058823529402360e+01,1.84657534246575352199e+01,1.20256547300908600562e+01,7.90190735694822876667e+00,5.46448087431693974025e+00,1.72602739726027394340e+01,1.70038272279934403741e+01,2.26696083838941007116e+01,2.31445849367784504125e+01,1.37780207763805364607e+01,1.87978142076502727775e+01,1.89381499726327326982e+01
8000,67108864,2097152,4.14452840913623958841e+02,1.24414367516918265011e+01,1.10423116615067087309e+01,1.44190871369294590920e+01,3.22765072765072744687e+01,1.82857142857142846992e+01,1.58902691511387175183e+01,5.87929240374609740627e+00,1.18652849740932637701e+01,6.12033195020746845216e+00,1.89539098912480596937e+01,1.60686427457098304217e+01,2.27296315516346645325e+01
8000,67108864,2097152,6.31646001578167556545e+02,1.04928457869634339517e+01,2.43137254901960773168e+01,3.15955766192733022990e+01,1.06973058637083990874e+01,9.76190476190476275065e+00,5.37124802527646139083e+00,1.08022239872915015724e+01,1.88783570300157954591e+01,5.44593528018942407698e+00,7.05229793977812935424e+00,1.28955696202531644445e+01,2.73086029992107341968e+01
8000,67108864,2097152,7.62316485408452535921e+02,1.70334928229665045762e+01,3.16682375117813386112e+01,5.80952380952380931234e+00,3.11725452812202092900e+01,1.43946615824594861266e+01,6.94576593720266366461e+00,8.62068965517241458940e+00,9.94263862332696035651e+00,8.96817743490838914511e+00,5.85975024015369871933e+00,1.23444976076555015254e+01,1.44636015325670506115e+01
8000,67108864,2097152,7.14657016891186572138e+02,7.94642857142857117481e+00,6.38715432649420193911e+01,2.14094558429973202962e+00,8.09352517985611541462e+00,8.82088208820882080374e+00,9.85663082437275939185e+00,1.61971830985915516976e+01,1.17647058823529402360e+01,2.15246636771300448032e+00,1.06535362578334815709e+01,8.32587287376902551728e+00,1.58886894075403954929e+01
8000,67108864,2097152,7.48512378429894283727e+02,2.60504201680672302643e+01,1.15779645191409894522e+01,1.97196261682242983682e+01,1.56015037593984970954e+01,1.40581068416119983056e+01,5.44090056285178214068e+00,1.67903525046382213759e+01,6.27928772258669187778e+00,1.69475655430711604765e+01,1.12149532710280368519e+01,9.73782771535580593536e+00,1.51401869158878508159e+01
8000,67108864,4194304,7.05966529067907117678e+02,1.43992932862190805565e+01,2.60407440212577512284e+01,6.68425681618293765496e+00,1.20353982300884947421e+01,1.10615521855486171887e+01,1.10326566637246248348e+01,2.87610619469026538297e+01,1.06100795755968171363e+01,1.08561341571050302690e+01,1.86411149825783972744e+01,5.07569011576135320496e+00,2.25863596102745773919e+01
8000,67108864,4194304,7.20282581262280814371e+02,7.12996389891696757957e+00,4.40909090909090934929e+01,1.39207048458149760251e+01,1.20144534778681109088e+01,1.11812443642921550691e+01,1.14932126696832579427e+01,4.96838301716350549952e+00,1.01449275362318847016e+01,8.31826401446654628558e+00,1.69216921692169215419e+01,1.16742081447963794716e+01,2.40506329113924053331e+01
8000,67108864,4194304,7.60133939400792087326e+02,9.46969696969696883571e+00,2.26361031518624642445e+01,1.34259259259259273733e+01,3.73205741626794296195e+00,6.08943862987630879502e+00,1.17816091954022983401e+01,1.60646387832699630849e+01,1.86424474187380511125e+01,3.99239543726235757148e+00,1.67778836987607249398e+01,1.54795821462488127906e+01,2.74193548387096761587e+01
8000,67108864,4194304,8.01175564906387194242e+02,9.38123752495009988195e+00,2.49750249750249757597e+01,1.06467661691542279101e+01,8.97177419354838789900e+00,6.34441087613293053238e+00,1.33795837462834494858e+01,1.06318956870611831533e+01,3.85311871227364193260e+01,4.21686746987951810439e+00,6.09999999999999964473e+00,1.27272727272727266268e+01,2.03610832497492495463e+01
8000,67108864,4194304,7.73502361647741849993e+02,9.28433268858800886392e+00,8.43023255813953475979e+00,1.27906976744186060557e+01,1.03984450923226425800e+01,4.74806201550387640964e+00,1.01983002832861178177e+01,1.70212765957446805487e+01,1.03112840466926058980e+01,2.08131655372700876683e+01,1.39670223084384090839e+01,4.77117818889970823903e+00,5.52964042759961103002e+01
8000,67108864,4194304,7.38861228284752996842e+02,9.04059040590405871285e+00,6.01851851851851815667e+00,2.83996299722479186300e+01,2.04419889502762437417e+01,5.83873957367933282825e+00,1.75502742230347337227e+01,1.26042632066728437223e+01,4.73537604456824468002e+00,3.72458410351201507638e+01,1.62661737523105358605e+01,5.93141797961075045720e+00,7.40055504162812294311e-01
8000,67108864,4194304,7.61528204339340049955e+02,7.91984732824427428710e+00,8.72865275142314978041e+00,1.17590822179732317210e+01,2.85305343511450359983e+01,1.18660287081339710369e+01,2.41215574548907873975e+01,1.51284490960989526087e+01,1.08512628624883067374e+01,1.42040038131553849610e+01,1.57743785850860405162e+01,6.61553211888782399797e+00,8.84030418250950589254e+00
8000,67108864,4194304,7.70906750155867712238e+02,5.85907335907335919956e+01,2.41779497098646034559e+00,9.43214629451395580872e+00,4.05014464802314311243e+00,7.64023210831721488745e+00,1.08056872037914697415e+01,2.11946050096339089208e+00,2.14908034849951619094e+01,1.63618864292589023535e+01,7.23938223938223845977e+00,1.28378378378378368296e+01,1.32751937984496137801e+01
8000,67108864,4194304,7.72547896762493223832e+02,4.83558994197292069117e+00,4.26356589147286779706e+00,3.77906976744186007267e+00,4.73429951690821315680e+00,6.50485436893203949893e+00,1.25961538461538467004e+01,1.07899807321772644997e+01,6.20991253644314866733e+01,1.42303969022265253130e+01,1.24392614188532544262e+01,1.19691119691119691737e+01,1.73789173789173787554e+01
8000,67108864,4194304,8.01434567876498931582e+02,1.90571715145436315630e+00,6.25000000000000000000e+00,9.80000000000000071054e+00,1.39860139860139867096e+01,5.24242424242424291947e+01,6.91382765531062126740e+00,6.70000000000000017764e+00,8.98203592814371232222e-01,1.57472417251755256729e+01,1.03134479271991921223e+01,1.74874371859296502407e+01,2.20472440944881888925e+01
8000,67108864,4194304,5.61723277138536673192e+02,2.99367533380182742064e+01,4.36312456016889527177e+00,1.23769338959212387152e+01,7.74102744546094356792e+00,1.82584269662921339084e+00,9.13562895291637389050e+00,1.57820240622788396934e+01,1.10563380281690140094e+01,4.28070175438596489670e+00,1.80565127498277036011e+01,1.62790697674418609608e+01,2.53352152434721240581e+01
8000,67108864,4194304,7.44500953100813944729e+02,2.07828518173345777598e+01,1.43911439114391139782e+01,4.39252336448598157403e+00,8.97196261682242912627e+00,3.05272895467160054750e+00,1.63398692810457504265e+01,8.62708719851577043869e+00,9.35453695042095390022e+00,1.61380597014925371013e+01,3.20110701107011053068e+01,1.93820224719101119604e+01,1.27798507462686554703e+01
8000,67108864,4194304,7.82240022528512668032e+02,3.32681017612524421168e+00,2.06106870229007625994e+01,4.30528375733855206420e+00,5.11811023622047223114e+00,5.20117762512266956776e+00,1.34313725490196080870e+01,6.39763779527559073301e+00,8.25958702064896677086e+00,3.08823529411764710062e+01,7.92563600782778809872e+00,1.47605083088954067705e+01,4.41291585127201599903e+01
8000,67108864,4194304,8.19648196748353143448e+02,4.94335736354273969084e+00,1.62650602409638551649e+01,7.95918367346938726570e+00,5.90673575129533645622e+00,1.47574819401444798928e+01,1.58648925281473900384e+01,4.37821171634121242278e+01,8.25593395252838035958e+00,1.97938144329896914542e+01,7.12074303405572806014e+00,1.83967112024665979675e+01,2.76639344262295061583e+00
8000,67108864,4194304,7.58527796156274121131e+02,8.00000000000000000000e+00,3.00093196644920787719e+01,4.09523809523809578792e+00,7.36137667304015241854e+00,2.20952380952380948997e+01,8.04162724692526076353e+00,2.00570342205323193241e+01,5.39772727272727248504e+00,2.44274809160305323985e+01,6.47619047619047538689e+00,1.96768060836501881283e+01,6.07210626185958268763e+00
8000,67108864,4194304,7.58367087778430914113e+02,4.91958372753074790751e+00,1.60984848484848477312e+01,1.55090390104662212423e+01,3.18095238095238102005e+01,7.42857142857142882519e+00,3.44199424736337462605e+01,1.72053231939163495667e+01,1.10177404295051353245e+01,4.56273764258555125650e+00,6.17283950617283938556e+00,2.00947867298578195516e+01,2.45979186376537395375e+00
8000,67108864,4194304,7.88735904796421323226e+02,7.13577799801783907441e+00,1.90711462450592890150e+01,1.40594059405940612351e+01,1.47378832838773483616e+01,4.95049504950495045108e+00,1.47233201581027675076e+01,3.43873517786561251341e+01,1.00677637947725084899e+01,1.13636363636363633134e+01,1.03652517275419544518e+01,2.62745098039215712049e+01,3.24803149606299168539e+00
8000,67108864,4194304,7.74363683582221938195e+02,7.56547041707080492046e+00,2.37173281703775415963e+01,1.79961089494163424263e+01,1.00000000000000000000e+01,1.95121951219512190789e+01,1.01068999028182702205e+01,1.45348837209302335083e+01,1.33903133903133912952e+01,5.72259941804073690719e+00,1.77497575169738119882e+01,7.10116731517509691685e+00,2.07031250000000000000e+01
8000,67108864,4194304,7.78982051571922511357e+02,8.50439882697947169277e+00,1.63934426229508183326e+01,1.05778648383937312616e+01,1.22807017543859640085e+01,6.73170731707317138159e+00,6.66013712047012784723e+00,3.11587147030185036556e+01,1.60818713450292385403e+01,1.75267770204479078622e+00,7.67735665694849345186e+00,5.83657587548638101538e+00,3.97660818713450296968e+01
8000,67108864,4194304,7.65256658952560655962e+02,1.01145038167938938756e+01,1.17982873453853471801e+01,1.86180422264875247151e+01,4.20000000000000000000e+01,1.34486071085494707233e+01,8.54126679462572013790e+00,1.91938579654510532713e+00,1.19617224880382782004e+01,2.87356321839080441904e+00,1.75168431183830612952e+01,4.59770114942528707047e+00,2.17224880382775111798e+01
8000,67108864,4194304,7.87002651215181231237e+02,5.69185475956820408072e+00,1.94174757281553382882e+01,1.17878192534381138756e+01,2.89370078740157481434e+01,6.81145113524185585874e+00,9.27021696252465510213e+00,1.34182174338883442033e+01,1.27218934911242609331e+01,3.42574257425742629835e+01,2.17092337917485274090e+01,5.89970501474926223295e+00,3.93313667649950848837e-01
8000,67108864,4194304,7.74467510023061663560e+02,1.23300970873786415183e+01,2.01143946615824589230e+01,1.85328185328185313097e+01,2.28599221789883273459e+01,1.63106796116504852989e+01,7.93804453049370817297e+00,1.26937984496124034450e+01,2.32943469785575025810e+01,1.94931773879142289374e+00,1.66988416988416972231e+01,1.50631681243926145441e+01,1.45208131655372696400e+00
8000,67108864,4194304,7.52875844562006022898e+02,1.53339604891815604049e+01,1.73791821561338295510e+01,1.40301318267419947716e+01,1.86200378071833654303e+01,4.46343779677112983961e+00,3.76293508936970821921e+00,6.91287878787878717901e+00,5.74126534466477735918e+01,4.41729323308270682702e+00,1.12264150943396234794e+01,1.23352165725047075995e+01,9.41619585687382243400e-01
8000,67108864,4194304,6.42707650205397271748e+02,1.62096774193548398557e+01,2.22580645161290320289e+01,1.32151490733279608492e+01,1.06913183279742760590e+01,7.02179176755447898017e+00,6.21970920840064600554e+00,7.60517799352750767383e+00,1.07535321821036102818e+01,1.38374899436846341416e+01,3.57429718875501976072e+01,1.67340339531123660777e+01,1.21676067687348918867e+01
8000,67108864,4194304,6.34478665139370718862e+02,1.14285714285714288252e+01,1.18347895154884827917e+01,1.70926517571884986069e+01,5.76461168935148116077e+00,1.63346613545816730095e+01,2.31872509960159369768e+01,3.15537848605577693206e+01,6.15744349181605610255e+00,6.17977528089887595542e+00,1.94577352472089337709e+01,1.14806017418844028555e+01,1.43764892772041292801e+01
8000,67108864,4194304,7.59547560304753233140e+02,3.12083729781160776895e+01,8.35707502374169131087e+00,8.46007604562737647313e+00,2.43088655862726419343e+01,1.08468125594671747081e+01,1.47198480531813871153e+01,1.46271510516252387646e+01,2.94943820224719104317e+01,6.27973358705994399998e+00,7.03422053231939248263e+00,4.57578646329837912532e+00,2.28789323164918956266e+00
8000,67108864,4194304,7.61072655801086057181e+02,1.24761904761904762751e+01,2.45697896749522008975e+01,6.31578947368421061981e+00,2.11630123927550037877e+01,1.55238095238095237249e+01,6.59025787965615972297e+00,1.08653846153846149747e+01,1.93149381541389146832e+01,8.15165876777251163787e+00,1.48975791433891995297e+01,7.38255033557047024573e+00,2.81220209723546226144e+01
8000,67108864,4194304,7.56852089436833011860e+02,1.02347417840375580766e+01,3.57815442561205276917e+00,1.10900473933649283964e+01,1.60832544938505215271e+01,3.76068376068376082344e+01,1.04166666666666678509e+01,2.32142857142857153008e+01,1.19388729703915945635e+01,8.53080568720379073255e-01,1.11848341232227497244e+01,9.03041825095056971406e+00,2.29601518026565472042e+01
8000,67108864,4194304,4.77015628045632979592e+02,2.48541423570595121362e+01,2.09802749551703513475e+01,8.64345738295318177791e+00,6.27990430622009476735e+00,9.59232613908872977504e+00,1.38323353293413155995e+01,1.03880597014925371013e+01,1.78592904389657256559e+01,1.35360763267740011884e+01,1.59688995215310995945e+01,8.33833233353329461579e+00,2.43389423076923065992e+01
8000,67108864,4194304,6.89403361892729321880e+02,1.23206751054852325922e+01,1.01724137931034483984e+01,1.44453998280309559021e+01,1.64797238999137185544e+01,1.20034542314335066493e+01,7.45880312228967934374e+00,3.81818181818181869858e+01,1.81503889369057880288e+01,6.37931034482758629878e+00,1.69550173010380618166e+01,6.74157303370786475938e+00,1.36560069144338793734e+01
8000,67108864,8388608,6.22609762209766586238e+02,1.81114551083591344138e+01,3.64843750000000000000e+01,5.88235294117647011802e+00,6.94769711163153758093e+00,5.29595015576324001927e+00,2.10320562939796715796e+01,1.82031250000000000000e+01,1.39062500000000000000e+01,1.21378230227094743299e+01,1.10678098207326573998e+01,7.82472613458528964969e+00,2.22734254992319513633e+01
